system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
5526,0.08321356718894535,-0.030644801271069312,0.09350898645372471,5.854845480735352E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-1.3065823710000002,41.16220834]}"
5527,0.033627727738544846,0.010965185809102454,0.11803619951526058,6.386706562430099E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-1.337283174,41.06752121000001]}"
5528,-0.03295769757769153,0.08325521243159956,0.24928611989397212,8.195434601854969E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-0.44633653,46.94558636]}"
5529,-0.013860660237269137,0.08140347310501603,0.19891719188476575,6.989726178724452E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-0.641924579,39.94213406]}"
5530,-0.06758760263962538,0.1347488871099677,0.05513426339618277,5.441219038545719E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.926479639,52.77820901]}"
5531,-0.150834755934946,0.21270296613116724,0.3693673106831759,1.0356643147767303E-4,2018-07-10,"{""type"":""Point"",""coordinates"":[-7.676386292000002,52.491453330000006]}"
5532,-0.12692390740831236,0.23206882653793606,0.2644067168235779,7.389445236185564E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-6.493239868,52.73720477]}"
5533,-0.05860080666409968,0.1207534581582362,0.25102969840363193,8.511867099429663E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[2.891328209,42.11405091000001]}"
5534,-0.10003948071820837,0.2340402106564601,0.2909427616853737,7.112752070017898E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[6.020442814,50.36687487999999]}"
5535,-0.005552264494091853,0.045208803877880045,0.18705476693986897,8.332869005176445E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[0.694713854,46.34355137]}"
5536,0.08018851915956923,-0.07338333378427278,0.1037794003155241,7.551911846724695E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[22.644286689999998,52.84500721]}"
5537,0.02180208197444097,0.027548810550277792,0.09427545511151676,6.635962976266551E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[3.732906003,49.7593073]}"
5538,-0.08138263745278847,0.17495359865630541,0.2540975430510877,6.0827251936865574E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[3.818225335000001,49.74596509]}"
5539,0.03571123396627076,0.019085435212344307,0.16869962593252194,6.81253156011484E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[1.0390109479999998,48.92598184]}"
5540,0.05462654781173333,-0.0218594346954157,0.14709726168080015,7.338239586588692E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[22.745780030000002,52.77953036000001]}"
5541,-0.06728866296004951,0.1278772104516069,0.3156608660191421,7.888023888632361E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[21.599216570000003,49.46271601000001]}"
5542,-0.17166197132255204,0.27610860734256276,0.4403368408225247,9.291869776046003E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[19.52066151,47.68381473]}"
5543,-0.03907209820299744,0.07129527007440647,0.037277557838669394,5.283459433326662E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[23.61161927,50.42105017]}"
5544,0.0453277568197273,0.0028898277542386366,0.10545262308715071,7.168567405411481E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-5.311688399000001,41.62864596000001]}"
5545,0.05173695148594344,-0.019962513965290432,0.15013266986183466,7.805068524861146E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[7.964118108,48.99665223]}"
5546,-0.09078126826192721,0.1448797852909269,0.26753252072275174,8.155222526849592E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[9.740615762,48.96090783]}"
5547,-0.17625500011772463,0.29141192187948495,0.45518397750062417,8.060121535511496E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[1.005369864,48.95946516]}"
5548,-0.07425481871444993,0.14210999714739525,0.30065920953887976,1.0058268246675915E-4,2018-07-10,"{""type"":""Point"",""coordinates"":[11.65145058,49.75858497]}"
5549,-0.11637330463817043,0.19641561061760135,0.36673232673908485,8.366400566689839E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[11.84566887,49.75558860000001]}"
5550,-0.018881227214888215,0.0916843445214614,0.19071607943781316,6.535987782568483E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[4.198327745,48.43156661999999]}"
5551,0.07430023308652005,-0.04872484084167708,0.16777803544720554,7.387787922173266E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[2.536852755,47.55473306]}"
5552,0.07520479844490281,-0.07559863768112497,0.11185683340442423,8.445568922992249E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[19.49090274,47.6682938]}"
5553,0.0032276560467442077,0.032717225897970444,0.2311355743406146,8.734092324025161E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[2.3933193370000003,46.53228471]}"
5554,0.021090311771158735,0.01710417140644385,0.04285969785441553,5.257167781748933E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[12.750684149999998,49.55727805]}"
5555,-0.015343539365745635,0.06262515955274435,0.20307617478479478,9.229417446328625E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[12.66485678,49.50535005]}"
5556,0.01945279203852621,0.03565475698650897,0.11347313193923834,5.709966148160705E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[3.189441619,50.05273133000001]}"
5557,-0.05480555484421181,0.14232109289729955,0.2982572229821264,7.031759102528885E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[3.059902324,50.17123770999999]}"
5558,0.019474748565879225,0.04323771428609073,0.12169770241817299,6.497217356244644E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[1.564228128,48.749989289999995]}"
5559,-0.010109382487536735,0.051315422425771494,0.1605226850432796,7.360442604156288E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[14.04994921,50.2023686]}"
5560,-0.04624319036372405,0.11239750675335833,0.04190133727872323,4.503920311364537E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[21.389521919999996,49.04828005000001]}"
5561,,,,,2018-07-10,"{""type"":""Point"",""coordinates"":[5.283435548,44.58653468]}"
5562,-0.013345853361279915,0.08525316388941806,0.09736702697920617,5.1839262900071704E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-5.418065808000001,40.98793186000001]}"
5563,-0.015534592860724521,0.07875638181451677,0.21286732141842818,7.764909599543933E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[6.610815634,51.15966298000001]}"
5564,-0.05921579702608288,0.12240152882635595,0.2762490166306496,9.214803031063639E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[6.562506422999999,50.65437973000001]}"
5565,-0.07437695266068985,0.15199898271034773,0.29458184885062444,7.745472864973755E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[6.710584991,50.96460607000001]}"
5566,9.955141560769535E-4,0.04130482948837905,0.1627209745864901,7.82739887199568E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[11.202769619999996,46.16428919]}"
5567,-0.017891098157115346,0.06211236622349352,0.28128699982060795,8.542255969925173E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[11.175729449999999,46.1105412]}"
5568,-0.11375175479097642,0.21460515538563477,0.23357236165067424,6.622215055248697E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[9.058905504,39.8282414]}"
5569,-0.06431986741907537,0.1198661150106885,0.24988346252297258,8.017259858072255E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[8.677918567,40.2765342]}"
5570,-0.06728261048254025,0.14876589056248318,0.3059505147227914,8.563851326096469E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[16.82680731,46.98229785]}"
5571,0.06063610946881437,-0.016111782160979284,0.0816031298835144,6.756153255924102E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-6.012063468999999,42.32598745999999]}"
5572,0.002956139263867497,0.053990991048093115,0.1498272862221199,6.503553255769624E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[6.032049023999999,49.214904620000006]}"
5573,-0.04183839057547161,0.09045780114640165,0.3290852708451195,8.914177484064518E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[18.154583639999995,54.82543171999999]}"
5574,-0.04385856845578988,0.10390276845368579,0.228552263269196,7.171804558731259E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[15.931728149999996,58.39533212]}"
5575,-0.0021052181092796455,0.08904171690645846,0.09368296524114682,6.541019329693019E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[14.087156779999999,37.314300659999994]}"
5576,0.007783297183726666,0.05237792983044021,0.14474956061638578,7.028511883299779E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[13.97016681,37.22837742]}"
5577,0.07784130355106916,-0.058321377552642654,0.13902614950966927,7.9779395206576E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.5544091419999995,41.85126283999999]}"
5578,0.03189617533297603,0.013229820967002459,0.1542700099553,7.488981627251373E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[0.453386487,47.1016484]}"
5579,0.014218293520232121,0.012782214680448413,0.08977514218081246,6.81616324259989E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[13.880818270000004,37.23209078000001]}"
5580,-0.0058625951917461285,0.05892224786037912,0.2165473324950329,8.114744921472439E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[13.65700471,37.659049890000006]}"
5581,-0.00308676069071191,0.04432672836903106,0.19980908268965894,9.120047480268958E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.474084945,41.93438049]}"
5582,-0.09548166317478167,0.1993668320626814,0.11836634320248295,5.3984559394323455E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[2.4644699909999996,44.90911999]}"
5583,0.06448586314151723,-0.03961350340679459,0.09805658649469058,8.025841027410381E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.446622252,41.91956166]}"
5584,0.03220318304283208,-0.0069680482857540004,0.11089487494992428,6.748375452799174E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[15.090278030000002,58.50174797]}"
5585,0.07334459111364959,-0.07938834051094434,0.111498359504706,9.385011376537961E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[2.8813776380000005,48.91441319]}"
5586,-0.056907776874729935,0.1184609479091991,0.1953675354944027,7.418577355014009E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-1.63901787,47.64103289999999]}"
5587,0.041830179111256624,-0.009097586270789477,0.10210034223073543,5.755554484650633E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-1.5050154710000003,47.76436245000001]}"
5588,0.009282419260624022,0.024902529476939588,0.10179039850170278,7.275035912783345E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[11.401102620000001,52.56694744000001]}"
5589,-0.10611765932882412,0.19524642828635555,0.34016117930786566,8.718474315485063E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[11.50350367,51.235304490000004]}"
5590,-0.013162417711262678,0.07356456428613156,0.19435067746584136,5.947293369314288E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-1.101639935,47.897054950000005]}"
5591,0.03459673070721063,-0.0055421344424582035,0.1774735232738309,8.590970125182991E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[23.12006426,55.65621568]}"
5592,0.04882099742278544,-0.010458072242990021,0.14090020670269152,7.209822271520777E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-1.0486528380000002,47.90243407]}"
5593,-0.06229796051031471,0.12489147392146492,0.18345291504361763,8.874437819328745E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-4.233555411,56.39476436]}"
5594,-0.03636756401336702,0.11642603370430628,0.3305860224355582,7.223530129875052E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[23.282422279999995,55.65742738000001]}"
5595,-0.01474532646928661,0.05366095018785769,0.24100394372160974,7.759679720611458E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[11.2724583,51.16614078]}"
5596,-0.1268357351670303,0.19622332298678014,0.33515276672526134,9.144797941229093E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[8.767710907,54.94146599]}"
5597,0.017166360673414045,0.03765873645360654,0.1483409488716951,7.009065616679997E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[16.92544263,40.71223249999999]}"
5598,-0.045968483585088996,0.11204313848267614,0.24125661015337668,7.436414650405682E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[9.016386339,54.979614180000006]}"
5599,-0.037023628926143845,0.09418019938348521,0.17688248623673192,6.820900325351268E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[9.045920363000002,55.05173942]}"
5600,-0.01573174456332409,0.07395444066709599,0.12646362170329153,5.954825035103252E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[23.759615390000004,42.95360585000001]}"
5601,0.032135906847312094,0.01927460489391778,0.15704965662388573,6.286409975184634E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-8.630849543999998,37.70546324000001]}"
5602,0.06078951845117432,-0.011071779121944712,0.113589622262732,7.457785525570995E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.4356183950000005,41.86617593]}"
5603,-0.0184362534761085,0.060509673818388704,0.2445718223672114,7.705319062128732E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[16.29712708,50.623412990000006]}"
5604,-0.08515387541455335,0.14101565302105887,0.3596489944514733,1.012628368710446E-4,2018-07-10,"{""type"":""Point"",""coordinates"":[11.39938211,55.263278209999996]}"
5605,0.034814021681459285,0.0030537216028115395,0.13486501469444004,7.532268336828378E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[17.91007411,50.41510075]}"
5606,-0.013850840822246099,0.05888878090759707,0.22176157828321816,8.56751486619E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[17.789177530000003,50.36920684]}"
5607,-0.037278013722129986,0.1081856848467111,0.2199575082018164,7.186009885066753E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[1.8689360840000002,49.06199490000001]}"
5608,-0.048933774656498466,0.10687993251002435,0.22109432570932144,8.756621144996705E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[11.01437285,44.3816726]}"
5609,0.06988369321945206,-0.061010407762167304,0.0938082906392341,8.03987678963825E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[23.809237740000004,54.851593400000006]}"
5610,0.026970818753446642,0.006263031745477864,0.16275991679619053,8.320659626531397E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[23.845929070000007,54.86575554]}"
5611,-0.014347020705568349,0.08070363348465644,0.08191194582379652,7.044826311257368E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.1041079309999997,37.539137509999996]}"
5612,-0.01694644271222291,0.09635885717893788,0.12198790058701814,5.944111792209996E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.129551503,37.55417967]}"
5613,0.012504687172011475,0.07502973167598248,0.1240450457856059,6.460937934753019E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.199556877,37.56346072000001]}"
5614,0.017932807779222647,0.03956768239040718,0.12903192856292273,7.438087174570395E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[27.792891530000002,43.92217013]}"
5615,-0.059558235396149836,0.16026613652552926,0.14292239501829726,6.507928280808047E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[14.93852025,47.08507623999999]}"
5616,0.009525223729439342,0.06956674736648348,0.06053890970409216,5.6923209940669494E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.247308657,37.5755849]}"
5617,-0.005083189431645502,0.06915170740832391,0.0548536678216981,6.412463330373974E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.2408944079999995,37.53978704]}"
5618,-0.1217982535951164,0.24182812597230396,0.2675255205288186,6.359572351894665E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[15.050527459999998,47.1520581]}"
5619,0.02902455204876803,0.03645256782323865,0.10876763087594261,5.897730282350682E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.5713930400000002,37.47794024]}"
5620,-0.05906620208438628,0.12142676047180087,0.1804882043697795,8.49576048468276E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[10.836677000000002,44.22091509]}"
5621,0.03840263902861187,0.002748368215908957,0.11329921169180265,7.580309870440792E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-5.251206361000001,41.58294916]}"
5622,0.018752275027408456,0.012782136888455338,0.06741908780566536,6.670018793907855E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[22.364593940000002,39.3356478]}"
5623,-0.06191720817472367,0.12995670074588753,0.025974662225459192,3.118819918936835E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-0.756275918,45.08045272]}"
5624,0.05163218108012931,0.004753989141740134,0.07545281207288494,5.68004754299848E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.923638243,40.487993329999995]}"
5625,0.041903999868258414,0.019999162127726827,0.13036386020152674,5.264628182775668E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[-2.9040623530000005,40.50886664]}"
5626,0.030316244451419366,-5.573582195467625E-4,0.09564579279543546,7.044777460934776E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[18.93686438,46.17578832]}"
5627,-0.003846033074497027,0.04111828042246471,0.06541959489826285,8.727371045029242E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[14.611152299999999,42.024373309999994]}"
5628,-0.0037588883652162368,0.026294540545163912,0.09505838951555874,9.234268299367608E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[14.499005299999999,42.13802188999999]}"
5629,-0.024190854715687223,0.08024936304914852,0.12534144764430788,8.39718876868591E-5,2018-07-10,"{""type"":""Point"",""coordinates"":[14.37991957,42.1613698]}"
